5.000000000000000000e+01 -5.000000000000000000e+01 -2.600000000000000000e+01
5.000000000000000000e+01 -5.000000000000000000e+01 -2.166666666666666785e+01
5.000000000000000000e+01 -5.000000000000000000e+01 -1.733333333333333570e+01
5.000000000000000000e+01 -5.000000000000000000e+01 -1.300000000000000000e+01
5.000000000000000000e+01 -5.000000000000000000e+01 -8.666666666666667851e+00
5.000000000000000000e+01 -5.000000000000000000e+01 -4.333333333333335702e+00
5.000000000000000000e+01 -5.000000000000000000e+01 0.000000000000000000e+00
5.000000000000000000e+01 -5.000000000000000000e+01 4.333333333333332149e+00
5.000000000000000000e+01 -5.000000000000000000e+01 8.666666666666664298e+00
5.000000000000000000e+01 -5.000000000000000000e+01 1.300000000000000000e+01
5.000000000000000000e+01 -5.000000000000000000e+01 1.733333333333332860e+01
5.000000000000000000e+01 -5.000000000000000000e+01 2.166666666666666430e+01
5.000000000000000000e+01 -5.000000000000000000e+01 2.600000000000000000e+01
5.000000000000000000e+01 -4.583333333333333570e+01 -2.600000000000000000e+01
5.000000000000000000e+01 -4.583333333333333570e+01 -2.166666666666666785e+01
5.000000000000000000e+01 -4.583333333333333570e+01 -1.733333333333333570e+01
5.000000000000000000e+01 -4.583333333333333570e+01 -1.300000000000000000e+01
5.000000000000000000e+01 -4.583333333333333570e+01 -8.666666666666667851e+00
5.000000000000000000e+01 -4.583333333333333570e+01 -4.333333333333335702e+00
5.000000000000000000e+01 -4.583333333333333570e+01 0.000000000000000000e+00
5.000000000000000000e+01 -4.583333333333333570e+01 4.333333333333332149e+00
5.000000000000000000e+01 -4.583333333333333570e+01 8.666666666666664298e+00
5.000000000000000000e+01 -4.583333333333333570e+01 1.300000000000000000e+01
5.000000000000000000e+01 -4.583333333333333570e+01 1.733333333333332860e+01
5.000000000000000000e+01 -4.583333333333333570e+01 2.166666666666666430e+01
5.000000000000000000e+01 -4.583333333333333570e+01 2.600000000000000000e+01
5.000000000000000000e+01 -4.166666666666666430e+01 -2.600000000000000000e+01
5.000000000000000000e+01 -4.166666666666666430e+01 -2.166666666666666785e+01
5.000000000000000000e+01 -4.166666666666666430e+01 -1.733333333333333570e+01
5.000000000000000000e+01 -4.166666666666666430e+01 -1.300000000000000000e+01
5.000000000000000000e+01 -4.166666666666666430e+01 -8.666666666666667851e+00
5.000000000000000000e+01 -4.166666666666666430e+01 -4.333333333333335702e+00
5.000000000000000000e+01 -4.166666666666666430e+01 0.000000000000000000e+00
5.000000000000000000e+01 -4.166666666666666430e+01 4.333333333333332149e+00
5.000000000000000000e+01 -4.166666666666666430e+01 8.666666666666664298e+00
5.000000000000000000e+01 -4.166666666666666430e+01 1.300000000000000000e+01
5.000000000000000000e+01 -4.166666666666666430e+01 1.733333333333332860e+01
5.000000000000000000e+01 -4.166666666666666430e+01 2.166666666666666430e+01
5.000000000000000000e+01 -4.166666666666666430e+01 2.600000000000000000e+01
5.000000000000000000e+01 -3.750000000000000000e+01 -2.600000000000000000e+01
5.000000000000000000e+01 -3.750000000000000000e+01 -2.166666666666666785e+01
5.000000000000000000e+01 -3.750000000000000000e+01 -1.733333333333333570e+01
5.000000000000000000e+01 -3.750000000000000000e+01 -1.300000000000000000e+01
5.000000000000000000e+01 -3.750000000000000000e+01 -8.666666666666667851e+00
5.000000000000000000e+01 -3.750000000000000000e+01 -4.333333333333335702e+00
5.000000000000000000e+01 -3.750000000000000000e+01 0.000000000000000000e+00
5.000000000000000000e+01 -3.750000000000000000e+01 4.333333333333332149e+00
5.000000000000000000e+01 -3.750000000000000000e+01 8.666666666666664298e+00
5.000000000000000000e+01 -3.750000000000000000e+01 1.300000000000000000e+01
5.000000000000000000e+01 -3.750000000000000000e+01 1.733333333333332860e+01
5.000000000000000000e+01 -3.750000000000000000e+01 2.166666666666666430e+01
5.000000000000000000e+01 -3.750000000000000000e+01 2.600000000000000000e+01
5.000000000000000000e+01 -3.333333333333332860e+01 -2.600000000000000000e+01
5.000000000000000000e+01 -3.333333333333332860e+01 -2.166666666666666785e+01
5.000000000000000000e+01 -3.333333333333332860e+01 -1.733333333333333570e+01
5.000000000000000000e+01 -3.333333333333332860e+01 -1.300000000000000000e+01
5.000000000000000000e+01 -3.333333333333332860e+01 -8.666666666666667851e+00
5.000000000000000000e+01 -3.333333333333332860e+01 -4.333333333333335702e+00
5.000000000000000000e+01 -3.333333333333332860e+01 0.000000000000000000e+00
5.000000000000000000e+01 -3.333333333333332860e+01 4.333333333333332149e+00
5.000000000000000000e+01 -3.333333333333332860e+01 8.666666666666664298e+00
5.000000000000000000e+01 -3.333333333333332860e+01 1.300000000000000000e+01
5.000000000000000000e+01 -3.333333333333332860e+01 1.733333333333332860e+01
5.000000000000000000e+01 -3.333333333333332860e+01 2.166666666666666430e+01
5.000000000000000000e+01 -3.333333333333332860e+01 2.600000000000000000e+01
5.000000000000000000e+01 -2.916666666666666430e+01 -2.600000000000000000e+01
5.000000000000000000e+01 -2.916666666666666430e+01 -2.166666666666666785e+01
5.000000000000000000e+01 -2.916666666666666430e+01 -1.733333333333333570e+01
5.000000000000000000e+01 -2.916666666666666430e+01 -1.300000000000000000e+01
5.000000000000000000e+01 -2.916666666666666430e+01 -8.666666666666667851e+00
5.000000000000000000e+01 -2.916666666666666430e+01 -4.333333333333335702e+00
5.000000000000000000e+01 -2.916666666666666430e+01 0.000000000000000000e+00
5.000000000000000000e+01 -2.916666666666666430e+01 4.333333333333332149e+00
5.000000000000000000e+01 -2.916666666666666430e+01 8.666666666666664298e+00
5.000000000000000000e+01 -2.916666666666666430e+01 1.300000000000000000e+01
5.000000000000000000e+01 -2.916666666666666430e+01 1.733333333333332860e+01
5.000000000000000000e+01 -2.916666666666666430e+01 2.166666666666666430e+01
5.000000000000000000e+01 -2.916666666666666430e+01 2.600000000000000000e+01
5.000000000000000000e+01 -2.500000000000000000e+01 -2.600000000000000000e+01
5.000000000000000000e+01 -2.500000000000000000e+01 -2.166666666666666785e+01
5.000000000000000000e+01 -2.500000000000000000e+01 -1.733333333333333570e+01
5.000000000000000000e+01 -2.500000000000000000e+01 -1.300000000000000000e+01
5.000000000000000000e+01 -2.500000000000000000e+01 -8.666666666666667851e+00
5.000000000000000000e+01 -2.500000000000000000e+01 -4.333333333333335702e+00
5.000000000000000000e+01 -2.500000000000000000e+01 0.000000000000000000e+00
5.000000000000000000e+01 -2.500000000000000000e+01 4.333333333333332149e+00
5.000000000000000000e+01 -2.500000000000000000e+01 8.666666666666664298e+00
5.000000000000000000e+01 -2.500000000000000000e+01 1.300000000000000000e+01
5.000000000000000000e+01 -2.500000000000000000e+01 1.733333333333332860e+01
5.000000000000000000e+01 -2.500000000000000000e+01 2.166666666666666430e+01
5.000000000000000000e+01 -2.500000000000000000e+01 2.600000000000000000e+01
5.000000000000000000e+01 -2.083333333333333215e+01 -2.600000000000000000e+01
5.000000000000000000e+01 -2.083333333333333215e+01 -2.166666666666666785e+01
5.000000000000000000e+01 -2.083333333333333215e+01 -1.733333333333333570e+01
5.000000000000000000e+01 -2.083333333333333215e+01 -1.300000000000000000e+01
5.000000000000000000e+01 -2.083333333333333215e+01 -8.666666666666667851e+00
5.000000000000000000e+01 -2.083333333333333215e+01 -4.333333333333335702e+00
5.000000000000000000e+01 -2.083333333333333215e+01 0.000000000000000000e+00
5.000000000000000000e+01 -2.083333333333333215e+01 4.333333333333332149e+00
5.000000000000000000e+01 -2.083333333333333215e+01 8.666666666666664298e+00
5.000000000000000000e+01 -2.083333333333333215e+01 1.300000000000000000e+01
5.000000000000000000e+01 -2.083333333333333215e+01 1.733333333333332860e+01
5.000000000000000000e+01 -2.083333333333333215e+01 2.166666666666666430e+01
5.000000000000000000e+01 -2.083333333333333215e+01 2.600000000000000000e+01
5.000000000000000000e+01 -1.666666666666666430e+01 -2.600000000000000000e+01
5.000000000000000000e+01 -1.666666666666666430e+01 -2.166666666666666785e+01
5.000000000000000000e+01 -1.666666666666666430e+01 -1.733333333333333570e+01
5.000000000000000000e+01 -1.666666666666666430e+01 -1.300000000000000000e+01
5.000000000000000000e+01 -1.666666666666666430e+01 -8.666666666666667851e+00
5.000000000000000000e+01 -1.666666666666666430e+01 -4.333333333333335702e+00
5.000000000000000000e+01 -1.666666666666666430e+01 0.000000000000000000e+00
5.000000000000000000e+01 -1.666666666666666430e+01 4.333333333333332149e+00
5.000000000000000000e+01 -1.666666666666666430e+01 8.666666666666664298e+00
5.000000000000000000e+01 -1.666666666666666430e+01 1.300000000000000000e+01
5.000000000000000000e+01 -1.666666666666666430e+01 1.733333333333332860e+01
5.000000000000000000e+01 -1.666666666666666430e+01 2.166666666666666430e+01
5.000000000000000000e+01 -1.666666666666666430e+01 2.600000000000000000e+01
5.000000000000000000e+01 -1.250000000000000000e+01 -2.600000000000000000e+01
5.000000000000000000e+01 -1.250000000000000000e+01 -2.166666666666666785e+01
5.000000000000000000e+01 -1.250000000000000000e+01 -1.733333333333333570e+01
5.000000000000000000e+01 -1.250000000000000000e+01 -1.300000000000000000e+01
5.000000000000000000e+01 -1.250000000000000000e+01 -8.666666666666667851e+00
5.000000000000000000e+01 -1.250000000000000000e+01 -4.333333333333335702e+00
5.000000000000000000e+01 -1.250000000000000000e+01 0.000000000000000000e+00
5.000000000000000000e+01 -1.250000000000000000e+01 4.333333333333332149e+00
5.000000000000000000e+01 -1.250000000000000000e+01 8.666666666666664298e+00
5.000000000000000000e+01 -1.250000000000000000e+01 1.300000000000000000e+01
5.000000000000000000e+01 -1.250000000000000000e+01 1.733333333333332860e+01
5.000000000000000000e+01 -1.250000000000000000e+01 2.166666666666666430e+01
5.000000000000000000e+01 -1.250000000000000000e+01 2.600000000000000000e+01
5.000000000000000000e+01 -8.333333333333328596e+00 -2.600000000000000000e+01
5.000000000000000000e+01 -8.333333333333328596e+00 -2.166666666666666785e+01
5.000000000000000000e+01 -8.333333333333328596e+00 -1.733333333333333570e+01
5.000000000000000000e+01 -8.333333333333328596e+00 -1.300000000000000000e+01
5.000000000000000000e+01 -8.333333333333328596e+00 -8.666666666666667851e+00
5.000000000000000000e+01 -8.333333333333328596e+00 -4.333333333333335702e+00
5.000000000000000000e+01 -8.333333333333328596e+00 0.000000000000000000e+00
5.000000000000000000e+01 -8.333333333333328596e+00 4.333333333333332149e+00
5.000000000000000000e+01 -8.333333333333328596e+00 8.666666666666664298e+00
5.000000000000000000e+01 -8.333333333333328596e+00 1.300000000000000000e+01
5.000000000000000000e+01 -8.333333333333328596e+00 1.733333333333332860e+01
5.000000000000000000e+01 -8.333333333333328596e+00 2.166666666666666430e+01
5.000000000000000000e+01 -8.333333333333328596e+00 2.600000000000000000e+01
5.000000000000000000e+01 -4.166666666666664298e+00 -2.600000000000000000e+01
5.000000000000000000e+01 -4.166666666666664298e+00 -2.166666666666666785e+01
5.000000000000000000e+01 -4.166666666666664298e+00 -1.733333333333333570e+01
5.000000000000000000e+01 -4.166666666666664298e+00 -1.300000000000000000e+01
5.000000000000000000e+01 -4.166666666666664298e+00 -8.666666666666667851e+00
5.000000000000000000e+01 -4.166666666666664298e+00 -4.333333333333335702e+00
5.000000000000000000e+01 -4.166666666666664298e+00 0.000000000000000000e+00
5.000000000000000000e+01 -4.166666666666664298e+00 4.333333333333332149e+00
5.000000000000000000e+01 -4.166666666666664298e+00 8.666666666666664298e+00
5.000000000000000000e+01 -4.166666666666664298e+00 1.300000000000000000e+01
5.000000000000000000e+01 -4.166666666666664298e+00 1.733333333333332860e+01
5.000000000000000000e+01 -4.166666666666664298e+00 2.166666666666666430e+01
5.000000000000000000e+01 -4.166666666666664298e+00 2.600000000000000000e+01
5.000000000000000000e+01 0.000000000000000000e+00 -2.600000000000000000e+01
5.000000000000000000e+01 0.000000000000000000e+00 -2.166666666666666785e+01
5.000000000000000000e+01 0.000000000000000000e+00 -1.733333333333333570e+01
5.000000000000000000e+01 0.000000000000000000e+00 -1.300000000000000000e+01
5.000000000000000000e+01 0.000000000000000000e+00 -8.666666666666667851e+00
5.000000000000000000e+01 0.000000000000000000e+00 -4.333333333333335702e+00
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 0.000000000000000000e+00 4.333333333333332149e+00
5.000000000000000000e+01 0.000000000000000000e+00 8.666666666666664298e+00
5.000000000000000000e+01 0.000000000000000000e+00 1.300000000000000000e+01
5.000000000000000000e+01 0.000000000000000000e+00 1.733333333333332860e+01
5.000000000000000000e+01 0.000000000000000000e+00 2.166666666666666430e+01
5.000000000000000000e+01 0.000000000000000000e+00 2.600000000000000000e+01
5.000000000000000000e+01 4.166666666666671404e+00 -2.600000000000000000e+01
5.000000000000000000e+01 4.166666666666671404e+00 -2.166666666666666785e+01
5.000000000000000000e+01 4.166666666666671404e+00 -1.733333333333333570e+01
5.000000000000000000e+01 4.166666666666671404e+00 -1.300000000000000000e+01
5.000000000000000000e+01 4.166666666666671404e+00 -8.666666666666667851e+00
5.000000000000000000e+01 4.166666666666671404e+00 -4.333333333333335702e+00
5.000000000000000000e+01 4.166666666666671404e+00 0.000000000000000000e+00
5.000000000000000000e+01 4.166666666666671404e+00 4.333333333333332149e+00
5.000000000000000000e+01 4.166666666666671404e+00 8.666666666666664298e+00
5.000000000000000000e+01 4.166666666666671404e+00 1.300000000000000000e+01
5.000000000000000000e+01 4.166666666666671404e+00 1.733333333333332860e+01
5.000000000000000000e+01 4.166666666666671404e+00 2.166666666666666430e+01
5.000000000000000000e+01 4.166666666666671404e+00 2.600000000000000000e+01
5.000000000000000000e+01 8.333333333333335702e+00 -2.600000000000000000e+01
5.000000000000000000e+01 8.333333333333335702e+00 -2.166666666666666785e+01
5.000000000000000000e+01 8.333333333333335702e+00 -1.733333333333333570e+01
5.000000000000000000e+01 8.333333333333335702e+00 -1.300000000000000000e+01
5.000000000000000000e+01 8.333333333333335702e+00 -8.666666666666667851e+00
5.000000000000000000e+01 8.333333333333335702e+00 -4.333333333333335702e+00
5.000000000000000000e+01 8.333333333333335702e+00 0.000000000000000000e+00
5.000000000000000000e+01 8.333333333333335702e+00 4.333333333333332149e+00
5.000000000000000000e+01 8.333333333333335702e+00 8.666666666666664298e+00
5.000000000000000000e+01 8.333333333333335702e+00 1.300000000000000000e+01
5.000000000000000000e+01 8.333333333333335702e+00 1.733333333333332860e+01
5.000000000000000000e+01 8.333333333333335702e+00 2.166666666666666430e+01
5.000000000000000000e+01 8.333333333333335702e+00 2.600000000000000000e+01
5.000000000000000000e+01 1.250000000000000711e+01 -2.600000000000000000e+01
5.000000000000000000e+01 1.250000000000000711e+01 -2.166666666666666785e+01
5.000000000000000000e+01 1.250000000000000711e+01 -1.733333333333333570e+01
5.000000000000000000e+01 1.250000000000000711e+01 -1.300000000000000000e+01
5.000000000000000000e+01 1.250000000000000711e+01 -8.666666666666667851e+00
5.000000000000000000e+01 1.250000000000000711e+01 -4.333333333333335702e+00
5.000000000000000000e+01 1.250000000000000711e+01 0.000000000000000000e+00
5.000000000000000000e+01 1.250000000000000711e+01 4.333333333333332149e+00
5.000000000000000000e+01 1.250000000000000711e+01 8.666666666666664298e+00
5.000000000000000000e+01 1.250000000000000711e+01 1.300000000000000000e+01
5.000000000000000000e+01 1.250000000000000711e+01 1.733333333333332860e+01
5.000000000000000000e+01 1.250000000000000711e+01 2.166666666666666430e+01
5.000000000000000000e+01 1.250000000000000711e+01 2.600000000000000000e+01
5.000000000000000000e+01 1.666666666666667140e+01 -2.600000000000000000e+01
5.000000000000000000e+01 1.666666666666667140e+01 -2.166666666666666785e+01
5.000000000000000000e+01 1.666666666666667140e+01 -1.733333333333333570e+01
5.000000000000000000e+01 1.666666666666667140e+01 -1.300000000000000000e+01
5.000000000000000000e+01 1.666666666666667140e+01 -8.666666666666667851e+00
5.000000000000000000e+01 1.666666666666667140e+01 -4.333333333333335702e+00
